"runID","sequenceID","activityTypeID","activityID","routeID","timeOffset.x","latitude","longitude","distanceDelta","speed","longSpeed","timeOffset.y","altitude","startTime","startTimeZone","runTime","stoppedTime","badGPSTime","distance","ascent","descent","maxSpeed.x","minPace","startDate","startTimeOnly","startDateTimeGMT","startTimeLocalTimeZone","name","activityNameID","activityName","maxSpeed.y","rateTimeThreshold","rateDistanceThreshold","oldRateTimeThreshold","oldRateDistanceThreshold","stoppedTimeThreshold","stoppedDistanceThreshold","modified","maxABDistance","longRateTimeThreshold","motionThreshold","assignBike","assignShoes","timeOffset","action","coorddatetimeGMT","coorddatetimeLocalTimeZone"
2,24,3,4,1,171.983141005039,-43.6406214349378,172.480827598062,33.0015964682858,6.90991794317944,7.13547470029151,208.074505031109,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,4385.00743198395,2,2015-11-05 03:51:06,"2015-11-05 16:51:06 NZDT"
2,25,3,4,1,179.984905004501,-43.6405239534039,172.481471914959,53.1053349607218,6.8365030619681,7.11544224158859,213.230776011944,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,4532.93948495388,1,2015-11-05 03:51:14,"2015-11-05 16:51:14 NZDT"
2,26,3,4,1,187.028586983681,-43.6404549703408,172.482085637909,50.110239209067,7.03909923646551,7.13218234528588,219.102964997292,9,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:22,"2015-11-05 16:51:22 NZDT"
2,27,3,4,1,194.053400039673,-43.6403639847819,172.482696175736,50.2901892911531,7.18298656352328,7.13033709815775,224.990274012089,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:29,"2015-11-05 16:51:29 NZDT"
2,28,3,4,1,202.088052034378,-43.6403014557843,172.483354406592,53.564510175984,6.776014259732,7.02702065102828,230.147639989853,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:37,"2015-11-05 16:51:37 NZDT"
2,29,3,4,1,209.983426034451,-43.6402105540444,172.484029149797,55.3733433880155,6.98924611850396,6.99823411926707,241.983573019505,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:44,"2015-11-05 16:51:44 NZDT"
2,30,3,4,1,218.053023993969,-43.6401106417586,172.484716298219,56.5458867236742,7.04304419109047,6.94832497503087,248.025431036949,-1,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:53,"2015-11-05 16:51:53 NZDT"
2,31,3,4,1,224.990274012089,-43.6400303431262,172.485346617338,51.6366758021098,7.20768890707253,6.96951165673509,259.057705998421,-1,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:51:59,"2015-11-05 16:51:59 NZDT"
2,32,3,4,1,233.003000020981,-43.6399199534614,172.48602940717,56.4427135093904,7.19754730749644,7.02666289628509,264.158353030682,0,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:08,"2015-11-05 16:52:08 NZDT"
2,33,3,4,1,235.041387021542,-43.6398460250754,172.486159075212,13.3018347710476,6.97628377195683,7.02233596877905,269.993318021297,-1,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:10,"2015-11-05 16:52:10 NZDT"
2,34,3,4,1,242.982878029346,-43.63941800319,172.486492255863,54.628664325846,6.8370898507249,7.03538263831348,280.016559004784,-3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:17,"2015-11-05 16:52:17 NZDT"
2,35,3,4,1,250.063225030899,-43.6390873371099,172.486666850906,39.347302892494,6.11023958830263,6.85001010823451,285.314208030701,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:25,"2015-11-05 16:52:25 NZDT"
2,36,3,4,1,255.114347040653,-43.6388428789039,172.486893581387,32.7476339713447,6.07617702822978,6.8105488303099,290.980129003525,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:30,"2015-11-05 16:52:30 NZDT"
2,37,3,4,1,263.202154994011,-43.6384330038388,172.487195665177,51.652598238604,6.63099842831786,6.76222474311623,295.986083984375,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:38,"2015-11-05 16:52:38 NZDT"
2,38,3,4,1,265.209141016006,-43.6383129330758,172.487236485046,13.741099272359,6.50519995014182,6.73987788249044,312.143297016621,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:40,"2015-11-05 16:52:40 NZDT"
2,39,3,4,1,274.249414026737,-43.6378958076645,172.487577125591,53.8829760533726,5.9929890606029,6.59261498908035,317.986066997051,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:49,"2015-11-05 16:52:49 NZDT"
2,40,3,4,1,282.979754030704,-43.637490123551,172.487880801943,51.3039737842952,5.86565122472256,6.43502457694531,323.180348038673,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:52:57,"2015-11-05 16:52:57 NZDT"
2,41,3,4,1,285.314208030701,-43.6374034965817,172.487940061998,10.7471488548516,5.4663427070009,6.30185236998117,329.108363032341,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:00,"2015-11-05 16:53:00 NZDT"
2,42,3,4,1,286.333796024323,-43.6373768421296,172.487991023969,5.06764189664381,5.34337955141027,6.26092280073719,346.033868014812,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:01,"2015-11-05 16:53:01 NZDT"
2,43,3,4,1,295.006062030792,-43.6369326431711,172.488305010062,55.4764962315605,6.15471137867597,6.18315569553012,351.051495015621,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:10,"2015-11-05 16:53:10 NZDT"
2,44,3,4,1,305.106361031532,-43.6365289707143,172.488616146308,51.399245204431,5.09464249298031,5.92430023423996,356.113254010677,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:20,"2015-11-05 16:53:20 NZDT"
2,45,3,4,1,314.229021012783,-43.6361272680048,172.488925438535,51.135680674831,5.55313667839008,5.85953345536169,367.234870016575,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:29,"2015-11-05 16:53:29 NZDT"
2,46,3,4,1,323.180348038673,-43.6357258167524,172.489262726319,52.2517293162438,5.79908718324068,5.78115180707604,373.149677038193,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:38,"2015-11-05 16:53:38 NZDT"
2,47,3,4,1,331.985861003399,-43.6353094457124,172.489602109578,53.7597322578777,6.0598249750635,5.75662624055647,379.062925994396,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:46,"2015-11-05 16:53:46 NZDT"
2,48,3,4,1,341.992990016937,-43.6348819686506,172.489951551121,55.2351741687485,5.53021748836333,5.7060685325641,402.067335009575,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:53:56,"2015-11-05 16:53:56 NZDT"
2,49,3,4,1,351.051495015621,-43.6344751529802,172.490261346262,51.6521908522952,5.76587988213016,5.68518979214839,407.133504986763,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:06,"2015-11-05 16:54:06 NZDT"
2,50,3,4,1,360.081524014473,-43.6340260086987,172.490542726752,54.8253861416786,6.05295544066132,5.73852700841795,412.982986032963,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:15,"2015-11-05 16:54:15 NZDT"
2,51,3,4,1,368.98399502039,-43.6336078355495,172.490873476651,53.582077101033,5.91219116920406,5.87842008315133,418.982073009014,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:23,"2015-11-05 16:54:23 NZDT"
2,52,3,4,1,377.986531019211,-43.6332050012831,172.491219313976,52.7453175252323,5.91578947466055,5.89581176179472,424.115083992481,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:32,"2015-11-05 16:54:32 NZDT"
2,53,3,4,1,383.986416041851,-43.6329032108594,172.491450319227,38.3641756715649,6.44260202052763,5.95272853011101,447.250989019871,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:38,"2015-11-05 16:54:38 NZDT"
2,54,3,4,1,384.984095990658,-43.6328710662607,172.491505807426,5.72767059471153,6.51770354073549,5.95727266874846,453.257902026176,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:39,"2015-11-05 16:54:39 NZDT"
2,55,3,4,1,394.006644010544,-43.6324626161192,172.491786768821,50.7297546118708,5.69861332651044,5.88623424701516,540.983170032501,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:49,"2015-11-05 16:54:49 NZDT"
2,56,3,4,1,403.10041898489,-43.6320598237623,172.492086589497,50.8742389274964,5.55706209242501,5.92123954788108,546.218815028667,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:54:58,"2015-11-05 16:54:58 NZDT"
2,57,3,4,1,412.982986032963,-43.631656025577,172.492391271677,51.1600397288348,5.21156285830974,5.81996410117852,563.022100031376,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:07,"2015-11-05 16:55:07 NZDT"
2,58,3,4,1,424.115083992481,-43.6312305182625,172.492723195043,54.3372854417373,4.88805006249262,5.61161112112901,574.065200984478,6,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:19,"2015-11-05 16:55:19 NZDT"
2,59,3,4,1,433.247205018997,-43.6308337189664,172.493061237198,51.844365132985,5.57131424885171,5.5855252416566,606.98410898447,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:28,"2015-11-05 16:55:28 NZDT"
2,60,3,4,1,442.295273005962,-43.6304264842008,172.493344713163,50.7005651479689,5.57928322077193,5.46204474939954,611.989995002747,8,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:37,"2015-11-05 16:55:37 NZDT"
2,61,3,4,1,443.985381007195,-43.6303470237587,172.493435824451,11.489420417256,5.68110124637626,5.47303328121027,656.04130500555,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:38,"2015-11-05 16:55:38 NZDT"
2,62,3,4,1,449.209999024868,-43.6301679863069,172.493700860229,29.2092914082036,5.68530785848642,5.45392254400444,667.031275033951,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:44,"2015-11-05 16:55:44 NZDT"
2,63,3,4,1,459.2497600317,-43.6297512799908,172.494017277074,52.8734000526268,5.27900902514623,5.40136171944331,673.01814699173,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:55:54,"2015-11-05 16:55:54 NZDT"
2,64,3,4,1,469.019569039345,-43.6293218331818,172.494341824364,54.429989907543,5.42738938256011,5.43515670695993,689.201193034649,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:56:04,"2015-11-05 16:56:04 NZDT"
2,65,3,4,1,477.983209013939,-43.6288936855678,172.49463049711,52.9678816210825,6.05829200096702,5.57258276658317,694.984391033649,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:56:12,"2015-11-05 16:56:12 NZDT"
2,66,3,4,1,486.983134031296,-43.6284679267962,172.494932999995,53.232282523514,5.87847510653704,5.6789775035339,747.723070979118,7,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:56:21,"2015-11-05 16:56:21 NZDT"
2,67,3,4,1,497.253710985184,-43.6280422099341,172.495259978038,54.1626460510286,5.30382974585566,5.63713745235681,773.106026947498,5,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:56:32,"2015-11-05 16:56:32 NZDT"
2,68,3,4,1,506.980800032616,-43.627603165846,172.495594918889,55.7691583592142,5.65074098645897,5.61160853534573,790.06604295969,2,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:56:41,"2015-11-05 16:56:41 NZDT"
2,69,3,4,1,535.20074403286,-43.6271991581131,172.495932877224,52.5244194169966,1.94898793320722,3.89366657525261,796.04775595665,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:57:10,"2015-11-05 16:57:10 NZDT"
2,70,3,4,1,546.218815028667,-43.6267792666737,172.496248958793,53.1711445853397,4.83751703323254,3.74413680845186,807.999915957451,4,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:57:21,"2015-11-05 16:57:21 NZDT"
2,71,3,4,1,556.017082989216,-43.6263523763452,172.496571410608,54.1002183873184,5.45202793802753,3.72468229457198,813.199016928673,3,"2015-11-05 03:48:15.256","Pacific/Auckland",4532.939453125,0,0,20062.46875,186,33,7.85247898101807,0.127348319227255,"2015-11-05","03:48:15",2015-11-05 03:48:15,"2015-11-05 16:48:15 NZDT","Cashmere to Lincoln via Ladbrooks",4,"Cycle",17.8816,10,50,30,400,20,25,0,50,60,0,1,0,NA,NA,2015-11-05 03:57:31,"2015-11-05 16:57:31 NZDT"
